,title,conference,year,paper_url
1917,Targeted Unlearning with Single Layer Unlearning Gradient,icml,2025,https://openreview.net/pdf?id=6Ofb0cGXb5
1918,On the Alignment between Fairness and Accuracy: from the Perspective of Adversarial Robustness,icml,2025,https://openreview.net/pdf?id=ckcXwR8cQS
1919,Simple and Critical Iterative Denoising: A Recasting of Discrete Diffusion in Graph Generation,icml,2025,https://openreview.net/pdf?id=kPTW6hGrJy
1920,Bayesian Optimization from Human Feedback: Near-Optimal Regret Bounds,icml,2025,https://openreview.net/pdf?id=wgRGArdaKo
1921,Neural Genetic Search in Discrete Spaces,icml,2025,https://openreview.net/pdf?id=u8kFBce69J
1922,Automatic Differentiation of Optimization Algorithms with Time-Varying Updates,icml,2025,https://openreview.net/pdf?id=wW1gRFTqhx
1923,HashAttention: Semantic Sparsity for Faster Inference,icml,2025,https://openreview.net/pdf?id=Em2oaXd8Dc
1924,video-SALMONN-o1: Reasoning-enhanced Audio-visual Large Language Model,icml,2025,https://openreview.net/pdf?id=y62fhuA69I
1925,Scaffold with Stochastic Gradients: New Analysis with Linear Speed-Up,icml,2025,https://openreview.net/pdf?id=2XvOJvUlKc
1926,Revisiting Noise Resilience Strategies in Gesture Recognition: Short-Term Enhancement in sEMG Analysis,icml,2025,https://openreview.net/pdf?id=C0xvseVIPU
1927,Improved Off-policy Reinforcement Learning in Biological Sequence Design,icml,2025,https://openreview.net/pdf?id=0TY5lhhdZm
1928,Learning Policy Committees for Effective Personalization in MDPs with Diverse Tasks,icml,2025,https://openreview.net/pdf?id=cBukWQKWvQ
1929,INRFlow: Flow Matching for INRs in Ambient Space,icml,2025,https://openreview.net/pdf?id=qIzYWidWZH
1930,Quamba2: A Robust and Scalable Post-training Quantization Framework for Selective State Space Models,icml,2025,https://openreview.net/pdf?id=Zm0Kper4yx
1931,Test-Time Adaptation with Binary Feedback,icml,2025,https://openreview.net/pdf?id=A5l37HL8vX
1932,Discrete Markov Probabilistic Models: An Improved Discrete Score-Based Framework with sharp convergence bounds under minimal assumptions,icml,2025,https://openreview.net/pdf?id=biJiSMLGOV
1933,Retrieval Augmented Time Series Forecasting,icml,2025,https://openreview.net/pdf?id=GUDnecJdJU
1934,Trajectory Inference with Smooth Schrödinger Bridges,icml,2025,https://openreview.net/pdf?id=GHyvvWu1XC
1935,On-Device Collaborative Language Modeling via a Mixture of Generalists and Specialists,icml,2025,https://openreview.net/pdf?id=Eog0kXX7hW
1936,Two Tickets are Better than One: Fair and Accurate Hiring Under Strategic LLM Manipulations,icml,2025,https://openreview.net/pdf?id=jNGTAyaRNY
1937,Inverse Reinforcement Learning with Switching Rewards and History Dependency for Characterizing Animal Behaviors,icml,2025,https://openreview.net/pdf?id=yUxVZBYaQA
1938,Boost-and-Skip: A Simple Guidance-Free Diffusion for Minority Generation,icml,2025,https://openreview.net/pdf?id=IH8OwjOGzM
1939,AssistanceZero: Scalably Solving Assistance Games,icml,2025,https://openreview.net/pdf?id=b9hVMJi0t2
1940,SeedLoRA: A Fusion Approach to Efficient LLM Fine-Tuning,icml,2025,https://openreview.net/pdf?id=7QH48TtFZX
1941,Flow of Reasoning: Training LLMs for Divergent Reasoning with Minimal Examples,icml,2025,https://openreview.net/pdf?id=qyMxunrR2j
1942,On the Clean Generalization and Robust Overfitting in Adversarial Training from Two Theoretical Views: Representation Complexity and Training Dynamics,icml,2025,https://openreview.net/pdf?id=lvR39kEqpZ
1943,FlipAttack: Jailbreak LLMs via Flipping,icml,2025,https://openreview.net/pdf?id=IQ4V1yRCJv
1944,VinePPO: Refining Credit Assignment in RL Training of LLMs,icml,2025,https://openreview.net/pdf?id=Myx2kJFzAn
1945,SyncMind: Measuring Agent Out-of-Sync Recovery in Collaborative Software Engineering,icml,2025,https://openreview.net/pdf?id=6TDSDdgP7Z
1946,Weak-to-Strong Jailbreaking on Large Language Models,icml,2025,https://openreview.net/pdf?id=7DXaCYUvDN
1947,Domain2Vec: Vectorizing Datasets to Find the Optimal Data Mixture without Training,icml,2025,https://openreview.net/pdf?id=kJ5i29FejW
1948,Multi-Timescale Dynamics Model Bayesian Optimization for Plasma Stabilization in Tokamaks,icml,2025,https://openreview.net/pdf?id=d7v7RVXbNH
1949,Textural or Textual: How Vision-Language Models Read Text in Images,icml,2025,https://openreview.net/pdf?id=fUvuEfZSEE
1950,Simplicity Bias and Optimization Threshold in Two-Layer ReLU Networks,icml,2025,https://openreview.net/pdf?id=qAarsvflTa
1951,Demystifying Cost-Efficiency in LLM Serving over Heterogeneous GPUs,icml,2025,https://openreview.net/pdf?id=xnEv5pq4cB
1952,Sample Complexity of Distributionally Robust Off-Dynamics Reinforcement Learning with Online Interaction,icml,2025,https://openreview.net/pdf?id=pJdMOKqdSV
1953,ROS: A GNN-based Relax-Optimize-and-Sample Framework for Max-k-Cut Problems,icml,2025,https://openreview.net/pdf?id=TJfBwirYTH
1954,Faster Rates for Private Adversarial Bandits,icml,2025,https://openreview.net/pdf?id=lvrn4vnNdd
1955,Preference learning made easy: Everything should be understood through win rate,icml,2025,https://openreview.net/pdf?id=UA8DESerfC
1956,Inference-Time Alignment of Diffusion Models with Direct Noise Optimization,icml,2025,https://openreview.net/pdf?id=JpbqiD7n9r
1957,Average Certified Radius is a Poor Metric for Randomized Smoothing,icml,2025,https://openreview.net/pdf?id=SZCdoPvpls
1958,Hyperband-based Bayesian Optimization for Black-box Prompt Selection,icml,2025,https://openreview.net/pdf?id=Lm9DXFrcHD
1959,Deep Streaming View Clustering,icml,2025,https://openreview.net/pdf?id=GkVirCa8wA
1960,QuanONet: Quantum Neural Operator with Application to Differential Equation,icml,2025,https://openreview.net/pdf?id=gedP1zQzX4
1961,CTBench: A Library and Benchmark for Certified Training,icml,2025,https://openreview.net/pdf?id=B0fdg3vqqW
1962,Prediction-Aware Learning in Multi-Agent Systems,icml,2025,https://openreview.net/pdf?id=GQ6epWZqdS
1963,Does Graph Prompt Work? A Data Operation Perspective with Theoretical Analysis,icml,2025,https://openreview.net/pdf?id=Sk8NjQ4yhT
1964,Devil is in the Details: Density Guidance for Detail-Aware Generation with Flow Models,icml,2025,https://openreview.net/pdf?id=C8pGYyfhoF
1965,"Speculate, then Collaborate: Fusing Knowledge of Language Models during Decoding",icml,2025,https://openreview.net/pdf?id=XCBYIfu9Fs
1966,Enhancing Rating-Based Reinforcement Learning to Effectively Leverage Feedback from Large Vision-Language Models,icml,2025,https://openreview.net/pdf?id=k77bq8AJVy
1967,Secant Line Search for Frank-Wolfe Algorithms,icml,2025,https://openreview.net/pdf?id=hgM387MPm1
1968,PF3plat: Pose-Free Feed-Forward 3D Gaussian Splatting for Novel View Synthesis,icml,2025,https://openreview.net/pdf?id=VjI1NnsW4t
1969,ToMA: Token Merge with Attention for Diffusion Models,icml,2025,https://openreview.net/pdf?id=51l8tvuIxo
1970,Unraveling the Interplay between Carryover Effects and Reward Autocorrelations in Switchback Experiments,icml,2025,https://openreview.net/pdf?id=ZwcMZ443BF
1971,Compression via Pre-trained Transformers: A Study on Byte-Level Multimodal Data,icml,2025,https://openreview.net/pdf?id=c5R0lKLIr3
1972,Importance Corrected Neural JKO Sampling,icml,2025,https://openreview.net/pdf?id=yQBZZeWPdQ
1973,Neurosymbolic World Models for Sequential Decision Making,icml,2025,https://openreview.net/pdf?id=qkeYxpB9w0
1974,Generalization in Federated Learning: A Conditional Mutual Information Framework,icml,2025,https://openreview.net/pdf?id=kOttDCDYJp
1975,Tilted Sharpness-Aware Minimization,icml,2025,https://openreview.net/pdf?id=bwfiFv8KG2
1976,When Dynamic Data Selection Meets Data Augmentation: Achieving Enhanced Training Acceleration,icml,2025,https://openreview.net/pdf?id=XStA4AX4dK
1977,Graph Inverse Style Transfer for Counterfactual Explainability,icml,2025,https://openreview.net/pdf?id=5Z27aGSgJ4
1978,Adversarial Inception Backdoor Attacks against Reinforcement Learning,icml,2025,https://openreview.net/pdf?id=yTsbZQTsAu
1979,Rethinking Aleatoric and Epistemic Uncertainty,icml,2025,https://openreview.net/pdf?id=CY9MlORQs5
1980,Stable Offline Value Function Learning with Bisimulation-based Representations,icml,2025,https://openreview.net/pdf?id=S0V9MX9jKe
1981,Alberta Wells Dataset: Pinpointing Oil and Gas Wells from Satellite Imagery,icml,2025,https://openreview.net/pdf?id=zLHn677EMS
1982,BARK: A Fully Bayesian Tree Kernel for Black-box Optimization,icml,2025,https://openreview.net/pdf?id=DYeVXcPsN6
1983,Pre-Training Graph Contrastive Masked Autoencoders are Strong Distillers for EEG,icml,2025,https://openreview.net/pdf?id=gHzx2apaYD
1984,Unifying Specialized Visual Encoders for Video Language Models,icml,2025,https://openreview.net/pdf?id=oYzDcCZdR9
1985,CFPT: Empowering Time Series Forecasting through Cross-Frequency Interaction and Periodic-Aware Timestamp Modeling,icml,2025,https://openreview.net/pdf?id=hHYjiOJFum
1986,Differentially Private Boxplots,icml,2025,https://openreview.net/pdf?id=eRdXrPJFLM
1987,Towards Understanding Gradient Dynamics of the Sliced-Wasserstein Distance via Critical Point Analysis,icml,2025,https://openreview.net/pdf?id=OpLJ5wE1aX
1988,Lightspeed Geometric Dataset Distance via Sliced Optimal Transport,icml,2025,https://openreview.net/pdf?id=rGOl3duXnm
1989,In-Context Deep Learning via Transformer Models,icml,2025,https://openreview.net/pdf?id=bPJVWvyII5
1990,Interaction-Aware Gaussian Weighting for Clustered Federated Learning,icml,2025,https://openreview.net/pdf?id=dZAQxNFKGg
1991,Fundamental limits of learning in sequence multi-index models and deep attention networks: high-dimensional asymptotics and sharp thresholds,icml,2025,https://openreview.net/pdf?id=OJnoRkfq2Q
1992,Provably Improving Generalization of Few-shot models with Synthetic Data,icml,2025,https://openreview.net/pdf?id=L6U7nYc4ah
1993,FastCAV: Efficient Computation of Concept Activation Vectors for Explaining Deep Neural Networks,icml,2025,https://openreview.net/pdf?id=kRmfzTfIGe
1994,A Variational Information Theoretic Approach to Out-of-Distribution Detection,icml,2025,https://openreview.net/pdf?id=GGlqxnfGjl
1995,Continuous-Time Analysis of Heavy Ball Momentum in Min-Max Games,icml,2025,https://openreview.net/pdf?id=7vdg7VICsX
1996,InfoSEM: A Deep Generative Model with Informative Priors for Gene Regulatory Network Inference,icml,2025,https://openreview.net/pdf?id=bSrRCmx10g
1997,HEAP: Hyper Extended A-PDHG Operator for Constrained High-dim PDEs,icml,2025,https://openreview.net/pdf?id=fuE1UMH99F
1998,Mind the Gap: a Spectral Analysis of Rank Collapse and Signal Propagation in Attention Layers,icml,2025,https://openreview.net/pdf?id=sRKtbGsebH
1999,Enhancing Diversity In Parallel Agents: A Maximum State Entropy Exploration Story,icml,2025,https://openreview.net/pdf?id=51SFypI0J8
2000,GANQ: GPU-Adaptive Non-Uniform Quantization for Large Language Models,icml,2025,https://openreview.net/pdf?id=pkKQGJ5d99
2001,Improving the Statistical Efficiency of Cross-Conformal Prediction,icml,2025,https://openreview.net/pdf?id=mxNEWzqXFH
2002,Calibrated Value-Aware Model Learning with Probabilistic Environment Models,icml,2025,https://openreview.net/pdf?id=fgO1R1iVEi
2003,Learning to Match Unpaired Data with Minimum Entropy Coupling,icml,2025,https://openreview.net/pdf?id=lWcM04ExOD
2004,Multinoulli Extension: A Lossless Yet Effective Probabilistic Framework for Subset Selection over Partition Constraints,icml,2025,https://openreview.net/pdf?id=6XQOarhYF8
2005,False Coverage Proportion Control for Conformal Prediction,icml,2025,https://openreview.net/pdf?id=H9vSxIhsuh
2006,Robust Autonomy Emerges from Self-Play,icml,2025,https://openreview.net/pdf?id=yOXoJpG6Qy
2007,"Spurious Correlations in High Dimensional Regression: The Roles of Regularization, Simplicity Bias and Over-Parameterization",icml,2025,https://openreview.net/pdf?id=CmVApdsdVx
2008,Inverse Problem Sampling in Latent Space Using Sequential Monte Carlo,icml,2025,https://openreview.net/pdf?id=mWKCajTUUu
2009,Shortcut-connected Expert Parallelism for Accelerating Mixture of Experts,icml,2025,https://openreview.net/pdf?id=GKly3FkxN4
2010,MultiPDENet: PDE-embedded Learning with Multi-time-stepping for Accelerated Flow Simulation,icml,2025,https://openreview.net/pdf?id=D1gs8QT74m
2011,Online Episodic Convex Reinforcement Learning,icml,2025,https://openreview.net/pdf?id=d8xnwqslqq
2012,"The underlying structures of self-attention: symmetry, directionality, and emergent dynamics in Transformer training",icml,2025,https://openreview.net/pdf?id=gpizm0I3lp
2013,Temperature-Annealed Boltzmann Generators,icml,2025,https://openreview.net/pdf?id=RqtRSrCbNu
2014,MPO: An Efficient Post-Processing Framework for Mixing Diverse Preference Alignment,icml,2025,https://openreview.net/pdf?id=8Tj02fPeYH
2015,Provably Efficient Algorithm for Best Scoring Rule Identification in Online Principal-Agent Information Acquisition,icml,2025,https://openreview.net/pdf?id=jdBWtGZnYd
2016,Embedding Safety into RL: A New Take on Trust Region Methods,icml,2025,https://openreview.net/pdf?id=4zRb89SbzG
2017,PROTOCOL: Partial Optimal Transport-enhanced Contrastive Learning for Imbalanced Multi-view Clustering,icml,2025,https://openreview.net/pdf?id=Pm8LUCx6Mb
2018,Physics-informed Temporal Alignment for Auto-regressive PDE Foundation Models,icml,2025,https://openreview.net/pdf?id=OKDN1Hg3im
2019,Flex3D: Feed-Forward 3D Generation with Flexible Reconstruction Model and Input View Curation,icml,2025,https://openreview.net/pdf?id=6srcNB5kCC
2020,On Understanding Attention-Based In-Context Learning for Categorical Data,icml,2025,https://openreview.net/pdf?id=7Daf4TMtX9
2021,Confidence Difference Reflects Various Supervised Signals in Confidence-Difference Classification,icml,2025,https://openreview.net/pdf?id=7dlzDUaOsY
2022,PRIME: Deep Imbalanced Regression with Proxies,icml,2025,https://openreview.net/pdf?id=hvaPL2DMpQ
2023,xLSTM 7B: A Recurrent LLM for Fast and Efficient Inference,icml,2025,https://openreview.net/pdf?id=LV3DpKD08B
2024,Stochastic Layer-Wise Shuffle for Improving Vision Mamba Training,icml,2025,https://openreview.net/pdf?id=6vP20U55bA
2025,DragLoRA: Online Optimization of LoRA Adapters for Drag-based Image Editing in Diffusion Model,icml,2025,https://openreview.net/pdf?id=b74kufhhsk
2026,Navigating the Social Welfare Frontier: Portfolios for Multi-objective Reinforcement Learning,icml,2025,https://openreview.net/pdf?id=1Agoo9f41i
2027,A Non-isotropic Time Series Diffusion Model with Moving Average Transitions,icml,2025,https://openreview.net/pdf?id=yFF7hy8Mbh
2028,Improved Expressivity of Hypergraph Neural Networks through High-Dimensional Generalized Weisfeiler-Leman Algorithms,icml,2025,https://openreview.net/pdf?id=pD5oklKrDV
2029,General agents need world models,icml,2025,https://openreview.net/pdf?id=dlIoumNiXt
2030,Discrete and Continuous Difference of Submodular Minimization,icml,2025,https://openreview.net/pdf?id=EZLGupYjlb
2031,Time-Aware World Model for Adaptive Prediction and Control,icml,2025,https://openreview.net/pdf?id=gZ5N3TLjwv
2032,One Wave To Explain Them All: A Unifying Perspective On Feature Attribution,icml,2025,https://openreview.net/pdf?id=njZ5oVPObS
2033,K2IE: Kernel Method-based Kernel Intensity Estimators for Inhomogeneous Poisson Processes,icml,2025,https://openreview.net/pdf?id=XKuTFM93mG
2034,One-Shot Heterogeneous Federated Learning with Local Model-Guided Diffusion Models,icml,2025,https://openreview.net/pdf?id=PqJFVbJAMR
2035,Gradient Inversion of Multimodal Models,icml,2025,https://openreview.net/pdf?id=j4IELrBhoG
2036,Bi-perspective Splitting Defense: Achieving Clean-Seed-Free Backdoor Security,icml,2025,https://openreview.net/pdf?id=JKzS7zJRep
2037,B-score: Detecting biases in large language models using response history,icml,2025,https://openreview.net/pdf?id=kl7SbPfBsB
2038,BAnG: Bidirectional Anchored Generation for Conditional RNA Design,icml,2025,https://openreview.net/pdf?id=d8GDXPcoW8
2039,Compact Matrix Quantum Group Equivariant Neural Networks,icml,2025,https://openreview.net/pdf?id=pWtgTbiJTO
2040,Leveraging Model Guidance to Extract Training Data from Personalized Diffusion Models,icml,2025,https://openreview.net/pdf?id=HGnMNUTdUz
2041,LlavaGuard: An Open VLM-based Framework for Safeguarding Vision Datasets and Models,icml,2025,https://openreview.net/pdf?id=YIO9ritzWV
2042,Adversarial Inputs for Linear Algebra Backends,icml,2025,https://openreview.net/pdf?id=R0WHut6jWo
